Country Name,Country ISO3,Year,Indicator Name,Indicator Code,Value
Nigeria,NGA,2017,"Inflation, GDP deflator: linked series (annual %)",NY.GDP.DEFL.KD.ZG.AD,11.1189180740769
Nigeria,NGA,2016,"Inflation, GDP deflator: linked series (annual %)",NY.GDP.DEFL.KD.ZG.AD,9.54367007033214
Nigeria,NGA,2015,"Inflation, GDP deflator: linked series (annual %)",NY.GDP.DEFL.KD.ZG.AD,2.86366512244869
Nigeria,NGA,2014,"Inflation, GDP deflator: linked series (annual %)",NY.GDP.DEFL.KD.ZG.AD,4.66262291697188
Nigeria,NGA,2013,"Inflation, GDP deflator: linked series (annual %)",NY.GDP.DEFL.KD.ZG.AD,4.96474571562726
Nigeria,NGA,2012,"Inflation, GDP deflator: linked series (annual %)",NY.GDP.DEFL.KD.ZG.AD,9.94763670647075
Nigeria,NGA,2011,"Inflation, GDP deflator: linked series (annual %)",NY.GDP.DEFL.KD.ZG.AD,9.77845809675884
Nigeria,NGA,2010,"Inflation, GDP deflator: linked series (annual %)",NY.GDP.DEFL.KD.ZG.AD,26.7507616741542
Nigeria,NGA,2009,"Inflation, GDP deflator: linked series (annual %)",NY.GDP.DEFL.KD.ZG.AD,0.686098873558521
Nigeria,NGA,2008,"Inflation, GDP deflator: linked series (annual %)",NY.GDP.DEFL.KD.ZG.AD,7.92138720146629
Nigeria,NGA,2007,"Inflation, GDP deflator: linked series (annual %)",NY.GDP.DEFL.KD.ZG.AD,7.09973099510101
Nigeria,NGA,2006,"Inflation, GDP deflator: linked series (annual %)",NY.GDP.DEFL.KD.ZG.AD,23.864381126887
Nigeria,NGA,2005,"Inflation, GDP deflator: linked series (annual %)",NY.GDP.DEFL.KD.ZG.AD,19.8584947687219
Nigeria,NGA,2004,"Inflation, GDP deflator: linked series (annual %)",NY.GDP.DEFL.KD.ZG.AD,20.7276754356968
Nigeria,NGA,2003,"Inflation, GDP deflator: linked series (annual %)",NY.GDP.DEFL.KD.ZG.AD,9.80432377072793
Nigeria,NGA,2002,"Inflation, GDP deflator: linked series (annual %)",NY.GDP.DEFL.KD.ZG.AD,21.1090500079431
Nigeria,NGA,2001,"Inflation, GDP deflator: linked series (annual %)",NY.GDP.DEFL.KD.ZG.AD,10.0764772423396
Nigeria,NGA,2000,"Inflation, GDP deflator: linked series (annual %)",NY.GDP.DEFL.KD.ZG.AD,22.6737374033387
Nigeria,NGA,1999,"Inflation, GDP deflator: linked series (annual %)",NY.GDP.DEFL.KD.ZG.AD,13.4305716332005
Nigeria,NGA,1998,"Inflation, GDP deflator: linked series (annual %)",NY.GDP.DEFL.KD.ZG.AD,6.00934430268458
Nigeria,NGA,1997,"Inflation, GDP deflator: linked series (annual %)",NY.GDP.DEFL.KD.ZG.AD,5.0553459305475
Nigeria,NGA,1996,"Inflation, GDP deflator: linked series (annual %)",NY.GDP.DEFL.KD.ZG.AD,26.4910898580701
Nigeria,NGA,1995,"Inflation, GDP deflator: linked series (annual %)",NY.GDP.DEFL.KD.ZG.AD,75.4016531945429
Nigeria,NGA,1994,"Inflation, GDP deflator: linked series (annual %)",NY.GDP.DEFL.KD.ZG.AD,43.2964642910475
Nigeria,NGA,1993,"Inflation, GDP deflator: linked series (annual %)",NY.GDP.DEFL.KD.ZG.AD,41.6390587223277
Nigeria,NGA,1992,"Inflation, GDP deflator: linked series (annual %)",NY.GDP.DEFL.KD.ZG.AD,46.7523553569372
Nigeria,NGA,1991,"Inflation, GDP deflator: linked series (annual %)",NY.GDP.DEFL.KD.ZG.AD,18.8639067975105
Nigeria,NGA,1990,"Inflation, GDP deflator: linked series (annual %)",NY.GDP.DEFL.KD.ZG.AD,6.66894187234996
Nigeria,NGA,2020,GDP deflator: linked series (base year varies by country),NY.GDP.DEFL.ZS.AD,217.868834460755
Nigeria,NGA,2019,GDP deflator: linked series (base year varies by country),NY.GDP.DEFL.ZS.AD,202.012580098151
Nigeria,NGA,2018,GDP deflator: linked series (base year varies by country),NY.GDP.DEFL.ZS.AD,183.007640703402
Nigeria,NGA,2017,GDP deflator: linked series (base year varies by country),NY.GDP.DEFL.ZS.AD,166.025724252606
Nigeria,NGA,2016,GDP deflator: linked series (base year varies by country),NY.GDP.DEFL.ZS.AD,149.412653695859
Nigeria,NGA,2015,GDP deflator: linked series (base year varies by country),NY.GDP.DEFL.ZS.AD,136.39551568788
Nigeria,NGA,2014,GDP deflator: linked series (base year varies by country),NY.GDP.DEFL.ZS.AD,132.598343181253
Nigeria,NGA,2013,GDP deflator: linked series (base year varies by country),NY.GDP.DEFL.ZS.AD,126.691209799359
Nigeria,NGA,2012,GDP deflator: linked series (base year varies by country),NY.GDP.DEFL.ZS.AD,120.69882029019
Nigeria,NGA,2011,GDP deflator: linked series (base year varies by country),NY.GDP.DEFL.ZS.AD,109.778458096759
Nigeria,NGA,2010,GDP deflator: linked series (base year varies by country),NY.GDP.DEFL.ZS.AD,100
Nigeria,NGA,2009,GDP deflator: linked series (base year varies by country),NY.GDP.DEFL.ZS.AD,78.8949894100645
Nigeria,NGA,2008,GDP deflator: linked series (base year varies by country),NY.GDP.DEFL.ZS.AD,78.3573803064321
Nigeria,NGA,2007,GDP deflator: linked series (base year varies by country),NY.GDP.DEFL.ZS.AD,72.6059795359705
Nigeria,NGA,2006,GDP deflator: linked series (base year varies by country),NY.GDP.DEFL.ZS.AD,67.7928682559358
Nigeria,NGA,2005,GDP deflator: linked series (base year varies by country),NY.GDP.DEFL.ZS.AD,54.7315278526186
Nigeria,NGA,2004,GDP deflator: linked series (base year varies by country),NY.GDP.DEFL.ZS.AD,45.6634533565836
Nigeria,NGA,2003,GDP deflator: linked series (base year varies by country),NY.GDP.DEFL.ZS.AD,37.823517426131
Nigeria,NGA,2002,GDP deflator: linked series (base year varies by country),NY.GDP.DEFL.ZS.AD,34.4462914822068
Nigeria,NGA,2001,GDP deflator: linked series (base year varies by country),NY.GDP.DEFL.ZS.AD,28.4423760899351
Nigeria,NGA,2000,GDP deflator: linked series (base year varies by country),NY.GDP.DEFL.ZS.AD,25.8387412120008
Nigeria,NGA,1999,GDP deflator: linked series (base year varies by country),NY.GDP.DEFL.ZS.AD,21.0629770959416
Nigeria,NGA,1998,GDP deflator: linked series (base year varies by country),NY.GDP.DEFL.ZS.AD,18.5690478260595
Nigeria,NGA,1997,GDP deflator: linked series (base year varies by country),NY.GDP.DEFL.ZS.AD,17.5164255077741
Nigeria,NGA,1996,GDP deflator: linked series (base year varies by country),NY.GDP.DEFL.ZS.AD,16.673521325944
Nigeria,NGA,1995,GDP deflator: linked series (base year varies by country),NY.GDP.DEFL.ZS.AD,13.1815777258719
Nigeria,NGA,1994,GDP deflator: linked series (base year varies by country),NY.GDP.DEFL.ZS.AD,7.51508180555849
Nigeria,NGA,1993,GDP deflator: linked series (base year varies by country),NY.GDP.DEFL.ZS.AD,5.24442933239072
Nigeria,NGA,1992,GDP deflator: linked series (base year varies by country),NY.GDP.DEFL.ZS.AD,3.70267169218628
Nigeria,NGA,1991,GDP deflator: linked series (base year varies by country),NY.GDP.DEFL.ZS.AD,2.52307479711687
Nigeria,NGA,1990,GDP deflator: linked series (base year varies by country),NY.GDP.DEFL.ZS.AD,2.12265847984875
Nigeria,NGA,2020,DEC alternative conversion factor (LCU per US$),PA.NUS.ATLS,356.8229
Nigeria,NGA,2019,DEC alternative conversion factor (LCU per US$),PA.NUS.ATLS,325
Nigeria,NGA,2018,DEC alternative conversion factor (LCU per US$),PA.NUS.ATLS,325
Nigeria,NGA,2017,DEC alternative conversion factor (LCU per US$),PA.NUS.ATLS,305.7893
Nigeria,NGA,2016,DEC alternative conversion factor (LCU per US$),PA.NUS.ATLS,253.4917
Nigeria,NGA,2015,DEC alternative conversion factor (LCU per US$),PA.NUS.ATLS,195.5158
Nigeria,NGA,2014,DEC alternative conversion factor (LCU per US$),PA.NUS.ATLS,164.8818
Nigeria,NGA,2013,DEC alternative conversion factor (LCU per US$),PA.NUS.ATLS,159.2512
Nigeria,NGA,2012,DEC alternative conversion factor (LCU per US$),PA.NUS.ATLS,158.8391
Nigeria,NGA,2011,DEC alternative conversion factor (LCU per US$),PA.NUS.ATLS,155.8907
Nigeria,NGA,2010,DEC alternative conversion factor (LCU per US$),PA.NUS.ATLS,151.0894
Nigeria,NGA,2009,DEC alternative conversion factor (LCU per US$),PA.NUS.ATLS,147.3226
Nigeria,NGA,2008,DEC alternative conversion factor (LCU per US$),PA.NUS.ATLS,117.6937
Nigeria,NGA,2007,DEC alternative conversion factor (LCU per US$),PA.NUS.ATLS,125.8081
Nigeria,NGA,2006,DEC alternative conversion factor (LCU per US$),PA.NUS.ATLS,128.6517
Nigeria,NGA,2005,DEC alternative conversion factor (LCU per US$),PA.NUS.ATLS,131.2743
Nigeria,NGA,2004,DEC alternative conversion factor (LCU per US$),PA.NUS.ATLS,132.888
Nigeria,NGA,2003,DEC alternative conversion factor (LCU per US$),PA.NUS.ATLS,129.2224
Nigeria,NGA,2002,DEC alternative conversion factor (LCU per US$),PA.NUS.ATLS,120.5782
Nigeria,NGA,2001,DEC alternative conversion factor (LCU per US$),PA.NUS.ATLS,111.2313
Nigeria,NGA,2000,DEC alternative conversion factor (LCU per US$),PA.NUS.ATLS,101.6973
Nigeria,NGA,1999,DEC alternative conversion factor (LCU per US$),PA.NUS.ATLS,92.3381
Nigeria,NGA,1998,DEC alternative conversion factor (LCU per US$),PA.NUS.ATLS,88
Nigeria,NGA,1997,DEC alternative conversion factor (LCU per US$),PA.NUS.ATLS,81.14
Nigeria,NGA,1996,DEC alternative conversion factor (LCU per US$),PA.NUS.ATLS,80
Nigeria,NGA,1995,DEC alternative conversion factor (LCU per US$),PA.NUS.ATLS,70.36
Nigeria,NGA,1994,DEC alternative conversion factor (LCU per US$),PA.NUS.ATLS,52.28
Nigeria,NGA,1993,DEC alternative conversion factor (LCU per US$),PA.NUS.ATLS,45.3
Nigeria,NGA,1992,DEC alternative conversion factor (LCU per US$),PA.NUS.ATLS,18.9566
Nigeria,NGA,1991,DEC alternative conversion factor (LCU per US$),PA.NUS.ATLS,12.013
Nigeria,NGA,1990,DEC alternative conversion factor (LCU per US$),PA.NUS.ATLS,9.154
Nigeria,NGA,1989,DEC alternative conversion factor (LCU per US$),PA.NUS.ATLS,9.428
Nigeria,NGA,1988,DEC alternative conversion factor (LCU per US$),PA.NUS.ATLS,6.357
Nigeria,NGA,1987,DEC alternative conversion factor (LCU per US$),PA.NUS.ATLS,4.645
Nigeria,NGA,1986,DEC alternative conversion factor (LCU per US$),PA.NUS.ATLS,3.615
Nigeria,NGA,1985,DEC alternative conversion factor (LCU per US$),PA.NUS.ATLS,2.547
Nigeria,NGA,1984,DEC alternative conversion factor (LCU per US$),PA.NUS.ATLS,2.257
Nigeria,NGA,1983,DEC alternative conversion factor (LCU per US$),PA.NUS.ATLS,1.635
Nigeria,NGA,1982,DEC alternative conversion factor (LCU per US$),PA.NUS.ATLS,1.044
Nigeria,NGA,1981,DEC alternative conversion factor (LCU per US$),PA.NUS.ATLS,0.847
Nigeria,NGA,1980,DEC alternative conversion factor (LCU per US$),PA.NUS.ATLS,0.783
Nigeria,NGA,1979,DEC alternative conversion factor (LCU per US$),PA.NUS.ATLS,0.908
Nigeria,NGA,1978,DEC alternative conversion factor (LCU per US$),PA.NUS.ATLS,0.987
Nigeria,NGA,1977,DEC alternative conversion factor (LCU per US$),PA.NUS.ATLS,0.932
Nigeria,NGA,1976,DEC alternative conversion factor (LCU per US$),PA.NUS.ATLS,0.788
Nigeria,NGA,1975,DEC alternative conversion factor (LCU per US$),PA.NUS.ATLS,0.826
Nigeria,NGA,1974,DEC alternative conversion factor (LCU per US$),PA.NUS.ATLS,0.789
Nigeria,NGA,1973,DEC alternative conversion factor (LCU per US$),PA.NUS.ATLS,0.808
Nigeria,NGA,1972,DEC alternative conversion factor (LCU per US$),PA.NUS.ATLS,0.899
Nigeria,NGA,1971,DEC alternative conversion factor (LCU per US$),PA.NUS.ATLS,1.13
Nigeria,NGA,1970,DEC alternative conversion factor (LCU per US$),PA.NUS.ATLS,0.7143
Nigeria,NGA,1969,DEC alternative conversion factor (LCU per US$),PA.NUS.ATLS,0.7143
Nigeria,NGA,1968,DEC alternative conversion factor (LCU per US$),PA.NUS.ATLS,0.7143
Nigeria,NGA,1967,DEC alternative conversion factor (LCU per US$),PA.NUS.ATLS,0.7143
Nigeria,NGA,1966,DEC alternative conversion factor (LCU per US$),PA.NUS.ATLS,0.7143
Nigeria,NGA,1965,DEC alternative conversion factor (LCU per US$),PA.NUS.ATLS,0.7143
Nigeria,NGA,1964,DEC alternative conversion factor (LCU per US$),PA.NUS.ATLS,0.7143
Nigeria,NGA,1963,DEC alternative conversion factor (LCU per US$),PA.NUS.ATLS,0.7143
Nigeria,NGA,1962,DEC alternative conversion factor (LCU per US$),PA.NUS.ATLS,0.7143
Nigeria,NGA,1961,DEC alternative conversion factor (LCU per US$),PA.NUS.ATLS,0.7143
Nigeria,NGA,1960,DEC alternative conversion factor (LCU per US$),PA.NUS.ATLS,0.7143
Nigeria,NGA,2020,"Official exchange rate (LCU per US$, period average)",PA.NUS.FCRF,358.810797258297
Nigeria,NGA,2019,"Official exchange rate (LCU per US$, period average)",PA.NUS.FCRF,306.920951495223
Nigeria,NGA,2018,"Official exchange rate (LCU per US$, period average)",PA.NUS.FCRF,306.083688245234
Nigeria,NGA,2017,"Official exchange rate (LCU per US$, period average)",PA.NUS.FCRF,305.790109160005
Nigeria,NGA,2016,"Official exchange rate (LCU per US$, period average)",PA.NUS.FCRF,253.492
Nigeria,NGA,2015,"Official exchange rate (LCU per US$, period average)",PA.NUS.FCRF,192.440333333333
Nigeria,NGA,2014,"Official exchange rate (LCU per US$, period average)",PA.NUS.FCRF,158.552641666667
Nigeria,NGA,2013,"Official exchange rate (LCU per US$, period average)",PA.NUS.FCRF,157.311666666667
Nigeria,NGA,2012,"Official exchange rate (LCU per US$, period average)",PA.NUS.FCRF,157.5
Nigeria,NGA,2011,"Official exchange rate (LCU per US$, period average)",PA.NUS.FCRF,153.8625
Nigeria,NGA,2010,"Official exchange rate (LCU per US$, period average)",PA.NUS.FCRF,150.2975
Nigeria,NGA,2009,"Official exchange rate (LCU per US$, period average)",PA.NUS.FCRF,148.88
Nigeria,NGA,2008,"Official exchange rate (LCU per US$, period average)",PA.NUS.FCRF,118.566666666667
Nigeria,NGA,2007,"Official exchange rate (LCU per US$, period average)",PA.NUS.FCRF,125.808108333333
Nigeria,NGA,2006,"Official exchange rate (LCU per US$, period average)",PA.NUS.FCRF,128.651666666667
Nigeria,NGA,2005,"Official exchange rate (LCU per US$, period average)",PA.NUS.FCRF,131.274333333333
Nigeria,NGA,2004,"Official exchange rate (LCU per US$, period average)",PA.NUS.FCRF,132.888025
Nigeria,NGA,2003,"Official exchange rate (LCU per US$, period average)",PA.NUS.FCRF,129.22235
Nigeria,NGA,2002,"Official exchange rate (LCU per US$, period average)",PA.NUS.FCRF,120.578158333333
Nigeria,NGA,2001,"Official exchange rate (LCU per US$, period average)",PA.NUS.FCRF,111.23125
Nigeria,NGA,2000,"Official exchange rate (LCU per US$, period average)",PA.NUS.FCRF,101.697333333333
Nigeria,NGA,1999,"Official exchange rate (LCU per US$, period average)",PA.NUS.FCRF,92.3381
Nigeria,NGA,1998,"Official exchange rate (LCU per US$, period average)",PA.NUS.FCRF,21.886
Nigeria,NGA,1997,"Official exchange rate (LCU per US$, period average)",PA.NUS.FCRF,21.88605
Nigeria,NGA,1996,"Official exchange rate (LCU per US$, period average)",PA.NUS.FCRF,21.884425
Nigeria,NGA,1995,"Official exchange rate (LCU per US$, period average)",PA.NUS.FCRF,21.8952583333333
Nigeria,NGA,1994,"Official exchange rate (LCU per US$, period average)",PA.NUS.FCRF,21.996
Nigeria,NGA,1993,"Official exchange rate (LCU per US$, period average)",PA.NUS.FCRF,22.0654
Nigeria,NGA,1992,"Official exchange rate (LCU per US$, period average)",PA.NUS.FCRF,17.298425
Nigeria,NGA,1991,"Official exchange rate (LCU per US$, period average)",PA.NUS.FCRF,9.90949166666667
Nigeria,NGA,1990,"Official exchange rate (LCU per US$, period average)",PA.NUS.FCRF,8.038285
Nigeria,NGA,1989,"Official exchange rate (LCU per US$, period average)",PA.NUS.FCRF,7.364735
Nigeria,NGA,1988,"Official exchange rate (LCU per US$, period average)",PA.NUS.FCRF,4.53696666666667
Nigeria,NGA,1987,"Official exchange rate (LCU per US$, period average)",PA.NUS.FCRF,4.0160373443363
Nigeria,NGA,1986,"Official exchange rate (LCU per US$, period average)",PA.NUS.FCRF,1.75452300407481
Nigeria,NGA,1985,"Official exchange rate (LCU per US$, period average)",PA.NUS.FCRF,0.893774083333333
Nigeria,NGA,1984,"Official exchange rate (LCU per US$, period average)",PA.NUS.FCRF,0.766527449112392
Nigeria,NGA,1983,"Official exchange rate (LCU per US$, period average)",PA.NUS.FCRF,0.724409851151573
Nigeria,NGA,1982,"Official exchange rate (LCU per US$, period average)",PA.NUS.FCRF,0.673461261528524
Nigeria,NGA,1981,"Official exchange rate (LCU per US$, period average)",PA.NUS.FCRF,0.617708175028805
Nigeria,NGA,1980,"Official exchange rate (LCU per US$, period average)",PA.NUS.FCRF,0.546780891916083
Nigeria,NGA,1979,"Official exchange rate (LCU per US$, period average)",PA.NUS.FCRF,0.604007374017144
Nigeria,NGA,1978,"Official exchange rate (LCU per US$, period average)",PA.NUS.FCRF,0.635271994265801
Nigeria,NGA,1977,"Official exchange rate (LCU per US$, period average)",PA.NUS.FCRF,0.644701062141186
Nigeria,NGA,1976,"Official exchange rate (LCU per US$, period average)",PA.NUS.FCRF,0.626601003665369
Nigeria,NGA,1975,"Official exchange rate (LCU per US$, period average)",PA.NUS.FCRF,0.615501553350787
Nigeria,NGA,1974,"Official exchange rate (LCU per US$, period average)",PA.NUS.FCRF,0.630282046248239
Nigeria,NGA,1973,"Official exchange rate (LCU per US$, period average)",PA.NUS.FCRF,0.657894999
Nigeria,NGA,1972,"Official exchange rate (LCU per US$, period average)",PA.NUS.FCRF,0.657894999
Nigeria,NGA,1971,"Official exchange rate (LCU per US$, period average)",PA.NUS.FCRF,0.712855832988096
Nigeria,NGA,1970,"Official exchange rate (LCU per US$, period average)",PA.NUS.FCRF,0.714285999714286
Nigeria,NGA,1969,"Official exchange rate (LCU per US$, period average)",PA.NUS.FCRF,0.714285999714286
Nigeria,NGA,1968,"Official exchange rate (LCU per US$, period average)",PA.NUS.FCRF,0.714285999714286
Nigeria,NGA,1967,"Official exchange rate (LCU per US$, period average)",PA.NUS.FCRF,0.714285999714286
Nigeria,NGA,1966,"Official exchange rate (LCU per US$, period average)",PA.NUS.FCRF,0.714285999714286
Nigeria,NGA,1965,"Official exchange rate (LCU per US$, period average)",PA.NUS.FCRF,0.714285999714286
Nigeria,NGA,1964,"Official exchange rate (LCU per US$, period average)",PA.NUS.FCRF,0.714285999714286
Nigeria,NGA,1963,"Official exchange rate (LCU per US$, period average)",PA.NUS.FCRF,0.714285999714286
Nigeria,NGA,1962,"Official exchange rate (LCU per US$, period average)",PA.NUS.FCRF,0.714285999714286
Nigeria,NGA,1961,"Official exchange rate (LCU per US$, period average)",PA.NUS.FCRF,0.714285999714286
Nigeria,NGA,1960,"Official exchange rate (LCU per US$, period average)",PA.NUS.FCRF,0.714285999714286
Nigeria,NGA,2020,Real effective exchange rate index (2010 = 100),PX.REX.REER,117.453960879449
Nigeria,NGA,2019,Real effective exchange rate index (2010 = 100),PX.REX.REER,123.065747650394
Nigeria,NGA,2018,Real effective exchange rate index (2010 = 100),PX.REX.REER,109.129847135429
Nigeria,NGA,2017,Real effective exchange rate index (2010 = 100),PX.REX.REER,100.798692459374
Nigeria,NGA,2016,Real effective exchange rate index (2010 = 100),PX.REX.REER,110.218808010231
Nigeria,NGA,2015,Real effective exchange rate index (2010 = 100),PX.REX.REER,119.09385069745
Nigeria,NGA,2014,Real effective exchange rate index (2010 = 100),PX.REX.REER,124.457428386978
Nigeria,NGA,2013,Real effective exchange rate index (2010 = 100),PX.REX.REER,117.401409630918
Nigeria,NGA,2012,Real effective exchange rate index (2010 = 100),PX.REX.REER,110.518739257461
Nigeria,NGA,2011,Real effective exchange rate index (2010 = 100),PX.REX.REER,100.519146361078
Nigeria,NGA,2010,Real effective exchange rate index (2010 = 100),PX.REX.REER,100
Nigeria,NGA,2009,Real effective exchange rate index (2010 = 100),PX.REX.REER,92.6580192937915
Nigeria,NGA,2008,Real effective exchange rate index (2010 = 100),PX.REX.REER,99.566629759678
Nigeria,NGA,2007,Real effective exchange rate index (2010 = 100),PX.REX.REER,90.533980265778
Nigeria,NGA,2006,Real effective exchange rate index (2010 = 100),PX.REX.REER,91.4494239942225
Nigeria,NGA,2005,Real effective exchange rate index (2010 = 100),PX.REX.REER,86.2761984775766
Nigeria,NGA,2004,Real effective exchange rate index (2010 = 100),PX.REX.REER,75.3245515935812
Nigeria,NGA,2003,Real effective exchange rate index (2010 = 100),PX.REX.REER,73.6699268445213
Nigeria,NGA,2002,Real effective exchange rate index (2010 = 100),PX.REX.REER,78.4165294847052
Nigeria,NGA,2001,Real effective exchange rate index (2010 = 100),PX.REX.REER,78.1822271556711
Nigeria,NGA,2000,Real effective exchange rate index (2010 = 100),PX.REX.REER,70.1632856954221
